"id","neighbourhood","latitude","longitude","room_type","price"
1351747,"Observatoire",48.8326622225007,2.32454885383921,"Entire home/apt",80
7772889,"Observatoire",48.8316644079406,2.32281116247429,"Entire home/apt",36
694964,"Observatoire",48.8246602258321,2.32799134098161,"Entire home/apt",60
6462096,"Observatoire",48.826133735022,2.32672020063657,"Entire home/apt",90
825928,"Observatoire",48.8375364128165,2.32252186026794,"Entire home/apt",70
7379488,"Observatoire",48.8291044942296,2.31981795117934,"Entire home/apt",33
10787279,"Observatoire",48.8224112639274,2.32722395225725,"Private room",34
7641461,"Observatoire",48.8285961712301,2.32695487182828,"Private room",45
3708948,"Observatoire",48.8305162912247,2.31977323976604,"Entire home/apt",40
7510145,"Observatoire",48.8251274327063,2.32107982929443,"Entire home/apt",70
10131539,"Observatoire",48.8337977887899,2.31923731796025,"Entire home/apt",65
2791440,"Observatoire",48.8285887990829,2.30793363460619,"Entire home/apt",70
9345020,"Observatoire",48.8351971352636,2.33024680465168,"Entire home/apt",55
9869300,"Observatoire",48.841168300472,2.3229578132937,"Entire home/apt",185
6985703,"Observatoire",48.8344176774633,2.31939628539969,"Entire home/apt",320
5674960,"Observatoire",48.8328872124206,2.32903466260232,"Entire home/apt",180
3785719,"Observatoire",48.8385204809704,2.33878003523524,"Entire home/apt",120
169844,"Observatoire",48.83250496486,2.33798794640162,"Entire home/apt",59
3184493,"Observatoire",48.8280164177066,2.32211641326086,"Entire home/apt",44
826352,"Observatoire",48.8370999016913,2.32548301201255,"Entire home/apt",60
10361325,"Observatoire",48.8415154323465,2.33090001602823,"Entire home/apt",55
8427288,"Observatoire",48.8304605823067,2.32761028881696,"Entire home/apt",80
169751,"Observatoire",48.8286044564106,2.33707759238828,"Entire home/apt",90
1087020,"Observatoire",48.8314182862177,2.32300934045032,"Entire home/apt",109
880216,"Observatoire",48.8364182714573,2.32513542246013,"Entire home/apt",70
2528727,"Observatoire",48.8276137001902,2.33039951309139,"Private room",60
9344464,"Observatoire",48.8269018501153,2.32339393905081,"Entire home/apt",55
5033568,"Observatoire",48.8312513752087,2.31505709053641,"Entire home/apt",70
1874236,"Observatoire",48.8332303455817,2.32179373119188,"Entire home/apt",50
7248186,"Observatoire",48.8269860147551,2.31771213535581,"Entire home/apt",124
3709171,"Observatoire",48.8280849946683,2.32063827021956,"Private room",30
7771303,"Observatoire",48.8336895071461,2.32102236946854,"Entire home/apt",50
5950095,"Observatoire",48.8322170184263,2.32313103251886,"Entire home/apt",90
6722279,"Observatoire",48.8241435944034,2.33527468568931,"Entire home/apt",100
168623,"Observatoire",48.8272316787249,2.33365311137706,"Entire home/apt",75
6722176,"Observatoire",48.8194030199866,2.33201316819125,"Private room",34
2921052,"Observatoire",48.8273059753094,2.31615967318361,"Entire home/apt",78
6592263,"Observatoire",48.8351745292498,2.32945107692114,"Entire home/apt",90
10524413,"Observatoire",48.8335539381098,2.32128080440585,"Entire home/apt",52
2922121,"Observatoire",48.834387740687,2.32348250008505,"Entire home/apt",85
1873508,"Observatoire",48.8293633040913,2.32918900481265,"Private room",60
8032459,"Observatoire",48.827089143883,2.33418237943968,"Entire home/apt",59
9605317,"Observatoire",48.8231681262037,2.335029248889,"Entire home/apt",290
1347770,"Observatoire",48.8330106931156,2.31734247889851,"Entire home/apt",60
9474146,"Observatoire",48.826840345659,2.31711214153841,"Entire home/apt",85
1871916,"Observatoire",48.8391539357646,2.3346453211267,"Entire home/apt",55
6721530,"Observatoire",48.8305667296329,2.32748254175255,"Entire home/apt",39
3313569,"Observatoire",48.8357509220455,2.32259299728726,"Entire home/apt",80
9473859,"Observatoire",48.834277956804,2.32225008940658,"Entire home/apt",45
2135041,"Observatoire",48.8301601715493,2.30791464809318,"Entire home/apt",59
9344011,"Observatoire",48.8292328858717,2.31778760095182,"Entire home/apt",35
560904,"Observatoire",48.8339331206519,2.32140889310254,"Private room",40
10915428,"Observatoire",48.8292672440842,2.32588029475368,"Entire home/apt",136
9342484,"Observatoire",48.8312236527226,2.3232816981808,"Entire home/apt",85
10128890,"Observatoire",48.8413098312755,2.33120107259499,"Entire home/apt",69
4492741,"Observatoire",48.8299677198145,2.31856234096968,"Entire home/apt",65
1216733,"Observatoire",48.8406147746529,2.32683126645662,"Entire home/apt",75
7376233,"Observatoire",48.8322123138285,2.3178576808215,"Private room",39
1740129,"Observatoire",48.8395539434487,2.33550540321253,"Entire home/apt",90
3391938,"Observatoire",48.8301299785056,2.30759170280379,"Entire home/apt",34
6691990,"Observatoire",48.8334222211956,2.32639326131792,"Entire home/apt",80
297496,"Observatoire",48.8338759715751,2.32012571501983,"Private room",45
3107925,"Observatoire",48.8398041567669,2.33298330416885,"Entire home/apt",270
10258889,"Observatoire",48.8388039382175,2.32023605047485,"Entire home/apt",255
8423845,"Observatoire",48.8323146310245,2.31070162808161,"Entire home/apt",75
7768368,"Observatoire",48.824189348178,2.33040106733305,"Entire home/apt",70
5802166,"Observatoire",48.8322697630668,2.32552815794075,"Entire home/apt",75
7374915,"Observatoire",48.8339720173353,2.31863558016376,"Private room",39
9209919,"Observatoire",48.8267601215802,2.31014999389533,"Private room",50
297014,"Observatoire",48.829575989504,2.32517659354693,"Entire home/apt",72
10651615,"Observatoire",48.8286876342138,2.33070011867215,"Entire home/apt",44
10652784,"Observatoire",48.8283886359018,2.32346947046187,"Entire home/apt",90
6982597,"Observatoire",48.8372152463295,2.32262533780243,"Entire home/apt",55
6851433,"Observatoire",48.8321796220599,2.32150172281189,"Entire home/apt",75
6275550,"Observatoire",48.8332189157639,2.32798830805339,"Entire home/apt",170
4282781,"Observatoire",48.8414165057141,2.32341621257411,"Entire home/apt",185
7374663,"Observatoire",48.8349110125454,2.32091846736807,"Entire home/apt",55
8554229,"Observatoire",48.8384496481462,2.32265832946025,"Entire home/apt",99
7374403,"Observatoire",48.8354843527303,2.31915319021453,"Entire home/apt",99
9209407,"Observatoire",48.8329709497137,2.31941063514931,"Entire home/apt",49
6194748,"Observatoire",48.8232554358141,2.32209363693715,"Entire home/apt",175
952638,"Observatoire",48.8254926883128,2.32184699326898,"Entire home/apt",150
4491606,"Observatoire",48.8328784436124,2.3161306037118,"Entire home/apt",85
5292255,"Observatoire",48.8312590633501,2.32226996202778,"Entire home/apt",80
6587683,"Observatoire",48.8247077185422,2.32428941493281,"Private room",35
3572834,"Observatoire",48.832468108396,2.32158117129813,"Entire home/apt",50
33814,"Observatoire",48.8248075202987,2.32331548498077,"Entire home/apt",130
9078696,"Observatoire",48.8314254393157,2.33124941882341,"Entire home/apt",70
8962369,"Observatoire",48.8278227945172,2.32946530358682,"Entire home/apt",100
1343431,"Observatoire",48.8300337580897,2.32396635716368,"Private room",75
163732,"Observatoire",48.8254803764162,2.32903445084694,"Entire home/apt",54
2916160,"Observatoire",48.8231823317359,2.3299820603433,"Entire home/apt",92
3571509,"Observatoire",48.8422517676099,2.32398328627645,"Entire home/apt",90
783206,"Observatoire",48.827171507133,2.30985704384128,"Private room",55
7214358,"Observatoire",48.8330540324814,2.34031193780547,"Entire home/apt",64
9340387,"Observatoire",48.833391107129,2.31576432031336,"Entire home/apt",99
4986443,"Observatoire",48.8377424481818,2.32332350978561,"Entire home/apt",85
951700,"Observatoire",48.8229945080942,2.34129495386659,"Private room",35
1344896,"Observatoire",48.8281412889515,2.3293254247819,"Entire home/apt",100
8160621,"Observatoire",48.8342195150261,2.32793305728637,"Entire home/apt",60
949457,"Observatoire",48.8405991233123,2.33361543453943,"Entire home/apt",50
10032318,"Observatoire",48.8331306555222,2.31996235730163,"Entire home/apt",182
4750311,"Observatoire",48.8407356873449,2.32942305468729,"Entire home/apt",180
3038760,"Observatoire",48.8334478329543,2.31732179285716,"Entire home/apt",100
9732919,"Observatoire",48.8389600436717,2.33210013311086,"Entire home/apt",80
5800147,"Observatoire",48.8222491733172,2.33308272127249,"Private room",67
7897208,"Observatoire",48.8304923571948,2.31752282847094,"Entire home/apt",65
950369,"Observatoire",48.8276602317003,2.334172481869,"Private room",50
1997663,"Observatoire",48.837248856741,2.32552364422721,"Private room",57
5667442,"Observatoire",48.8335332921716,2.33028545569401,"Private room",40
4749927,"Observatoire",48.8323962290988,2.31955521200857,"Entire home/apt",120
6842805,"Observatoire",48.8309244342643,2.32830693325641,"Entire home/apt",99
9599546,"Observatoire",48.8265333830379,2.33032830340177,"Entire home/apt",90
5798309,"Observatoire",48.8290836072263,2.3169813489689,"Entire home/apt",80
7635652,"Observatoire",48.8235837006544,2.3283490121191,"Private room",35
7896426,"Observatoire",48.8272014576259,2.33191181566857,"Entire home/apt",50
7017700,"Observatoire",48.8323602190002,2.32329740986506,"Entire home/apt",110
293214,"Observatoire",48.835852704317,2.32751730596517,"Entire home/apt",101
8197178,"Observatoire",48.8373717448033,2.32475503743411,"Entire home/apt",60
6846687,"Observatoire",48.8319151396849,2.33796022167484,"Private room",40
5404874,"Observatoire",48.8335287288349,2.32804105721657,"Private room",47
948348,"Observatoire",48.8251729026034,2.33082611246131,"Entire home/apt",265
1341458,"Observatoire",48.823797837404,2.34045315531571,"Entire home/apt",40
3438559,"Observatoire",48.8288103015777,2.31320469233865,"Entire home/apt",85
6193728,"Observatoire",48.8376999723867,2.33065448741255,"Entire home/apt",125
3441183,"Observatoire",48.8325421376241,2.31412711942881,"Entire home/apt",110
557586,"Observatoire",48.8280620651171,2.33468748249909,"Entire home/apt",75
6013007,"Observatoire",48.8348474000617,2.321982344829,"Entire home/apt",90
8418332,"Observatoire",48.8245536340777,2.3302724815207,"Entire home/apt",120
6058889,"Observatoire",48.8258618682946,2.32668680401304,"Entire home/apt",90
8196915,"Observatoire",48.8412805665281,2.32200312984602,"Entire home/apt",65
1228245,"Observatoire",48.8365400816049,2.33074024152435,"Entire home/apt",110
10646228,"Observatoire",48.8317207276221,2.33651862222941,"Entire home/apt",59
8419628,"Observatoire",48.8417680223062,2.32620818709768,"Entire home/apt",215
946745,"Observatoire",48.8324174250387,2.32376674637528,"Entire home/apt",160
9223605,"Observatoire",48.839607700217,2.33517365257343,"Entire home/apt",80
4747832,"Observatoire",48.828536983906,2.32979122260283,"Entire home/apt",75
4878799,"Observatoire",48.8378584046546,2.32384021900354,"Entire home/apt",60
4723435,"Observatoire",48.842112410486,2.32612706011783,"Entire home/apt",150
6075566,"Observatoire",48.8237411759542,2.32029254959538,"Entire home/apt",80
8417652,"Observatoire",48.8260114701729,2.3317380039817,"Entire home/apt",53
7107964,"Observatoire",48.8383785159761,2.33520654589985,"Entire home/apt",75
6845717,"Observatoire",48.8294088259147,2.33428726830814,"Entire home/apt",80
3830936,"Observatoire",48.8234724841169,2.31568474873195,"Entire home/apt",130
2389140,"Observatoire",48.8334886844182,2.32140154420056,"Entire home/apt",60
9376708,"Observatoire",48.8384974097804,2.33595105499046,"Private room",50
816232,"Observatoire",48.8401854334221,2.33161511642305,"Entire home/apt",135
8286278,"Observatoire",48.8272532839399,2.31276416359461,"Entire home/apt",40
3436609,"Observatoire",48.8261589961244,2.33298548623582,"Entire home/apt",102
3521868,"Observatoire",48.8265923609088,2.333812473074,"Entire home/apt",55
6930040,"Observatoire",48.834737057989,2.33472520451419,"Private room",95
9336493,"Observatoire",48.8220181814808,2.33401157562308,"Private room",45
1209944,"Observatoire",48.823259430093,2.34108350658602,"Entire home/apt",55
7894556,"Observatoire",48.8240521916246,2.33515113413519,"Entire home/apt",59
9991720,"Observatoire",48.8329138048648,2.32355378786743,"Entire home/apt",95
8418843,"Observatoire",48.8269214691507,2.31452689817132,"Private room",32
7632381,"Observatoire",48.8314624475318,2.33843910510149,"Entire home/apt",110
6714873,"Observatoire",48.8305223576137,2.32760743629536,"Entire home/apt",45
9072387,"Observatoire",48.8425080450778,2.32757425933744,"Entire home/apt",49
10031625,"Observatoire",48.8415356444888,2.32568529054156,"Entire home/apt",290
3128493,"Observatoire",48.8382441667175,2.33156894217174,"Entire home/apt",88
681812,"Observatoire",48.8308741701716,2.31704398029799,"Private room",49
945122,"Observatoire",48.8286806839177,2.30742910558962,"Entire home/apt",120
4355953,"Observatoire",48.8242417388014,2.31784714485834,"Entire home/apt",50
8679607,"Observatoire",48.8361254532938,2.32089076205852,"Entire home/apt",76
2733150,"Observatoire",48.8300666654092,2.33009831685471,"Shared room",36
553118,"Observatoire",48.8240225806544,2.32960934996461,"Entire home/apt",60
1731090,"Observatoire",48.8426703542613,2.32729754029105,"Entire home/apt",160
5664255,"Observatoire",48.8384705083027,2.33981634302027,"Entire home/apt",180
7498153,"Observatoire",48.8237815969651,2.34085888827033,"Private room",41
8939910,"Observatoire",48.8421226030722,2.32568062591114,"Entire home/apt",75
3697018,"Observatoire",48.82756532321,2.32832062851167,"Entire home/apt",65
7237096,"Observatoire",48.8311321798062,2.32445893508681,"Entire home/apt",95
2780490,"Observatoire",48.8349712872563,2.32812244802055,"Entire home/apt",110
10120528,"Observatoire",48.8349685343034,2.32709782092882,"Entire home/apt",78
8547624,"Observatoire",48.8287666808475,2.33341487052325,"Entire home/apt",85
7499037,"Observatoire",48.8328766140996,2.31732191538513,"Entire home/apt",36
2385627,"Observatoire",48.8422133518013,2.32730251958678,"Entire home/apt",109
8283803,"Observatoire",48.8314559786623,2.31611968981695,"Entire home/apt",60
8414848,"Observatoire",48.8286140553411,2.32509301860899,"Entire home/apt",65
8545898,"Observatoire",48.829291991079,2.32647151622471,"Entire home/apt",80
2780864,"Observatoire",48.8298595131135,2.31917708936784,"Entire home/apt",90
7498471,"Observatoire",48.8407491588703,2.32912543369519,"Entire home/apt",80
550389,"Observatoire",48.8397524167689,2.33425589821929,"Entire home/apt",60
6710749,"Observatoire",48.8244206807846,2.33501771871349,"Private room",49
7103956,"Observatoire",48.8268862823604,2.3139704917238,"Entire home/apt",40
7891167,"Observatoire",48.8261944895794,2.32965599389527,"Private room",50
9993119,"Observatoire",48.834160601345,2.32272530838348,"Entire home/apt",50
8284063,"Observatoire",48.8327579209822,2.31881372656377,"Entire home/apt",32
1468297,"Observatoire",48.830069284791,2.31903731267708,"Entire home/apt",83
8544014,"Observatoire",48.8252838873356,2.34002455125072,"Entire home/apt",45
4480679,"Observatoire",48.8310058580493,2.31030555619848,"Entire home/apt",65
810675,"Observatoire",48.8318729349989,2.32908895917579,"Entire home/apt",80
7364175,"Observatoire",48.8247081562124,2.33143319724043,"Entire home/apt",58
4438620,"Observatoire",48.8340421068283,2.31951289296757,"Entire home/apt",90
7627991,"Observatoire",48.8397524477792,2.32357220296554,"Private room",70
9223015,"Observatoire",48.839202859091,2.33083151050232,"Private room",90
5815137,"Observatoire",48.8309640268103,2.3316973154359,"Entire home/apt",60
5792813,"Observatoire",48.8274413576282,2.32457163593041,"Private room",50
1205289,"Observatoire",48.824872412123,2.32460898156449,"Entire home/apt",90
7233039,"Observatoire",48.825690570271,2.32885143081849,"Entire home/apt",65
6708443,"Observatoire",48.8369532622607,2.3378752684323,"Entire home/apt",180
2383020,"Observatoire",48.8375638575966,2.32092547822618,"Entire home/apt",99
7625891,"Observatoire",48.8383506493964,2.32058975959297,"Entire home/apt",47
1989732,"Observatoire",48.8427256876214,2.32700655317398,"Entire home/apt",100
